1024.5,1855.3,2805.9,4068.3,4663.4
1013.2,1883.9,2662.2,3669.5,4772.5
995.2,1959.5,2833.4,3377.8,4749.6
969.05,1893,2956.9,3643.2,4635.8
961,1300.6,2709.2,3503.9,4341.9
991.55,1535.8,2535.3,3463.8,4320.4
896.2,1870.7,2477.4,3835.8,4512.1
490.85,1288.9,2065.1,3312.5,4113.4
335.55,1093,1872.2,2917.2,3569.8
316.25,1082.8,2284.1,3109.4,3870.9
327.55,1039,2520.2,3605.1,4248.9
379.1,1181.3,2510.8,3904,4528.6
901.1,1709.8,2895.9,4095.4,4772.9
1049.8,1882.2,2728.1,3542.2,4737.4
963.85,2224.9,2929.3,3766.6,4608.5
871.75,2567.2,3148,4166.9,4661.6
751.95,2122.9,2721.6,3645.1,4365.9
660.3,1864.2,2832.6,3661,4540.1
714.25,1895.2,2721.6,3628,4201
910.1,1952.1,2720.3,3855.9,4406.7
702.75,2073.2,2754.3,4130.6,4733.1
689.35,2312.9,2833.6,3951.2,4679.6
826.45,2698.7,3251.1,4127.6,4835.8
950.65,2242.3,2856.1,3720.3,4401.6
537.85,1421.3,2148.3,3388.6,4647.9
390.4,962.95,1465.4,2694.4,3922.1
709.55,1448.6,2581.8,3328.4,4279.1
516.6,1816.7,3320,3953.4,4694.5
661,1828.4,2787,3588.6,4595.6
821.05,1805.1,2626.8,3346.8,4572.8
822.75,1822.3,2730.8,3361.3,4115.9
335.3,1216.6,2547.2,3694.8,4303.8
578.3,1461.5,2579.7,3780.5,4802.9
440.55,1793.8,2559.8,3825.6,4813.1
589.5,1743.9,2604.2,3342,4158.3
738.3,1579.1,2635.8,3212.3,3930.4
842.95,1508,2589.3,3317.2,4154.4
619.55,1213.6,2128.7,2860.7,4397.6
1329.4,2019.6,2687.9,3584,4512.1
1111.3,1985.8,2259,3382.9,4734.4
752.4,1688,2584.2,3662.2,4874.6
407.65,1159.6,2291.7,3129.3,4606.3
295.05,880.2,2307.1,3212.2,4351.6
224.2,1558.3,2487.9,3267.1,4393.2
240.05,1535.9,2413.1,3259.8,4440.5
296.6,937.35,1768.8,2769.7,4097.4
294.6,1432.9,2113.3,2987.1,3858.1
299.4,1116.8,2024.6,3255.6,4275.2
568.9,1417.4,2293.8,3681.6,4617.4
503,1090.7,1686.6,3111.9,4478.9
1299.7,1764.8,2155.5,3202.6,4334.7
783.45,1754.1,2105.7,2951,4444.9
242,678.65,2267.2,3095.6,4738.9
257.6,1286.5,2495.2,3389.1,4696.5
306.3,1475.3,2047.8,3366.1,4573.9
454.75,1336.9,2097.1,3209.3,4042.2
762.2,1605.6,2346.2,3597.9,4329.6
1099,1729.4,2550.8,3712.1,4490.6
962.05,1792.7,2592.1,3823.7,4627.2
777.3,1782.5,2620.7,3520.9,4326
826.05,2229.9,2999,4020.7,4640.2
496.5,1875,3132.1,3893.2,4533.5
311.95,1734.8,2781.6,3591.7,4213.4
360.95,1866.6,3238.9,3821.8,4531.7
383,2055.3,3405.8,3922.4,4724.3
352.45,2183.8,2754,3520.6,4378.4
336,1989.8,2828.7,3627.6,4647.4
366.55,2144.1,3107.1,3715.8,4753.9
514.95,1613.7,2345.9,2940.8,4659.2
972.1,1752.5,2477.6,3151.5,4674
1124.1,1941.8,2801.8,3390.5,4499.5
895.75,2126.8,3010.6,3643.6,4646.9
814.35,2600.4,3183.3,3805,4608.8
813.05,2174.8,2964.8,3550.8,4180.6
911.6,1844,2604.4,3581.7,4391.3
887.75,1925.3,2494.4,3768.2,4546.1
1097.5,1922.8,2870.5,3937,4657.7
985.7,1908.4,2633.2,3314.3,4520.8
937.8,1858.1,2530.6,3372.1,4208.4
501.7,1239.1,2098.9,3043,4147.5
242,922,1873.5,3158.7,4359.9
242,922,1903.2,3535.1,4592.9
384.35,1704,2815.3,3769.8,4638.6
440.85,1917,2781.8,3917.7,4675.7
430,2114.4,2839.9,3607.9,4657.5
363.7,1565.3,2388.6,2786.9,3972.6
673.15,1220.3,2117.8,2963.1,4231.9
488.5,1633.3,2486.2,3465.6,4572.8
725.8,1853.8,2547,3535.3,4613.8
513.8,1315.6,2519.8,3599,4485.4
349.7,891.05,2214,3734.4,4634.8
690.65,1713.8,2678.6,3639.3,4534.4
486.05,1281.1,1850.4,2816.2,3525.4
263.65,789,1950.3,2733.8,3336.3
250,789,1470.4,1840,2913.5
270.15,926.15,1924.3,3129.6,3942.3
327.15,888.2,1701.2,2919.4,4689.4
311.05,828,2125.5,3352.8,4647.1
435.63,1014.7,2512,3806.2,4496.2
440.04,1624.9,2499.4,3739.2,4485.4
313.02,1951.7,2482.9,3686.6,4516
482.3,1820.6,2453.5,3364.4,4707.2
1330.7,2216.8,2897.6,3620.8,4767.3
904.21,2092,2660.7,3796.6,4465.8
385.13,1835.1,2391,3323.1,4277.6
281.19,1556.1,2370.4,3078,4097.1
267.11,1414,2660.9,3450.1,4374.9
970.46,1610.3,2908.5,3625.7,4482.7
768.12,1885.1,3375.3,3956,4616
339.42,1875.9,3664.4,4148,4794.3
376.92,1896,3152.3,3806.2,4469.1
404.89,1771.9,2555.2,3124.5,4361.3
320.19,1041.4,2375.6,2881.6,4192.5
492.15,1341.4,2588.4,3707.8,4346.8
569.09,1703,2882.2,3930,4480
315.89,1763.5,2740.1,3819.8,4529.5
157.74,1691.4,2674.7,3903.3,4698.2
261.38,1844.2,2464.4,3386.9,4743.4
262.98,1598.6,2096.9,2886.8,4072.9
669.26,1880.8,2567,3249,4390.2
476.25,1333.7,2516.3,3633.5,4745.4
269.41,1134.1,2259.3,3572.3,4457.8
841.98,1771.3,2485.7,3590.8,4410.6
479.14,1861,2574.8,3238.7,3885.8
255.13,1868.7,2778.1,3347.5,4171.3
325.7,1995,2976.8,4019,4553.1
320,1769.6,2221,2991.2,4080.4
320,1635.3,2093.2,3037.8,4025.8
289.74,1721.5,2452,3661.8,4274.2
308.41,1061.7,2258.2,3657.8,4730.9
302.89,1441.3,2285.2,3875.3,4880
605.73,1836.7,2662.7,4021.3,4683.1
685.73,1704.8,2787.3,4016,4699.6
427,1711.2,2527.1,3694.1,4586.8
493.89,1750,2370.4,3516,4170.1
533.49,1785.4,2651.3,3546.3,4434.9
444.64,1201.2,2139,3819.2,4700
685.66,1591.2,2590.6,3890.8,4731
458.76,1247.8,2312.5,2966.8,4048
566.73,1218.4,2057.3,2994.6,3985.9
742,1349.5,1919.6,2773.1,4133.7
772.26,1787.8,2380.2,3151.2,4207.8
824.41,1984.2,2703,3516,4534.8
798.29,1905.1,3437.5,4043.9,4788.4
1467.6,2119.3,3883.9,4270.3,4783.5
780.8,2064,3006,3298.6,4417.8
177.7,2121.9,2674.1,3615.9,4671.8
267.27,1934.2,2458.9,3233.4,4878.6
274.94,1811.3,2465.4,3168.3,4617.6
244.85,1792.6,3015.6,3999.3,4650.1
227.19,1400.9,2667.3,3969.1,4480.6
510.62,1275.5,2567.1,3353.4,4411.3
631.44,1365.7,2610,3487.4,4447.9
880.66,1722.5,2844.3,3717.6,4560.9
915.77,1906,3035.4,3628.4,4710.6
852,1926.6,2894.1,3811.4,4758
886.76,1892.3,2664,3533,4300.3
775.32,1781.4,2586,3344.9,4147.4
788.62,1814.5,2470.1,3382.4,4504.9
469.06,1200.4,1455.8,3506.2,4782.7
693.45,1434.7,1951,3560.3,4481.6
597.83,1755.7,2440,3635.5,4341.5
328.38,1815.7,2710.2,3790.7,4691.7
1267.2,2148.8,3024,3816.6,4379
1465.4,1955.7,2780.1,3585.9,4546.8
1258.2,1797.9,2556.3,3398.2,4402.1
1557.1,2302.8,2968.8,3621,4188
1128.3,2092.3,2713.4,3775.7,4433.9
917.38,1822.8,2467.6,3896.9,4444.5
1220.9,1820,2378.4,3538.7,4259.1
1271.5,1860.6,2370.2,3108.7,4175
975.29,1420.1,2372.9,3271.7,4164
1530,1963.5,2922.3,3572.6,4179.4
1189.8,1978.6,2791.7,3816.9,4182.9
789,1611.3,2597.2,3634.3,4129.8
789,1539,2544.5,3444.1,4423.9
552.74,1177.2,2158.2,3114.9,4053.5
452.26,1515.2,2471.8,3503.8,4418.9
353.13,1178.9,2156.5,2917.5,4331.3
289,908.47,1792.6,2366.6,4410.2
304.45,786.91,1496.8,2441.6,4131.1
322.66,1082.5,1625.3,2505.2,3814.5
609.96,1654.3,2213.6,3071.3,4043
423.52,1841.7,2357.7,3443.5,4137.1
208.89,1816,2576.7,3481.5,3888.2
647.56,1729.7,2772.1,3725.4,4429.7
858.09,2180.5,3239.3,3969.7,4786.7
489.02,1412.1,2815.1,3553.3,4439.2
297,714.98,2083.2,3213.7,4335.6
352.36,708.51,1993.7,3211.9,4478.3
388.15,847.58,1873.5,3224.3,4128.7
803,1580,2703.9,3696.7,4388.8
1136.6,1897.6,3329.7,3941,4580.7
531.29,1102.9,2359.7,3442,4252.5
546.39,1434.5,2105.7,3051,4385.6
652.42,1811.4,2281,2984,4672.5
594,1180.7,2165.8,2672.4,4566.3
754.94,1563.1,2358.2,3531.3,4433.6
863.96,1523.3,2102.8,3085.5,4192.5
875,1281,1913.1,2548.6,4070
845.04,1335.8,2293.4,3493.8,4423.8
828,2059.3,3127.3,4053,4729.6
673.73,2019.5,2876.5,3806.1,4579.9
446.39,1255.3,2028,2924.2,3848.4
446.69,1543.7,2230.3,2752.2,4231.9
352.39,1118.3,2104.5,2811.3,4748.1
273,752.39,1954.7,3214.2,4640.5
392.85,1456.5,2279.2,3453.7,4208.5
266.56,1288.4,2054.2,3445,4250
285.41,1021.6,1850.7,2932.4,4069.3
354.54,1495.2,2253,3597.3,4319.4
251.91,1695.2,2745.4,3911.5,4722.4
260.02,1848.2,2738.6,3562.3,4429.2
182.25,1515,2658.2,3577,4166.4
256.61,1225.8,2255.4,3172.8,3896.8
605.02,1686.2,2297.1,3396.5,4196
494.08,1194.1,2074.3,2818.1,4300.9
613.02,1475.2,2347.3,2910.7,4064.7
706.08,1778.5,2550.4,3197.4,3977
492.86,1694.1,2328.9,3202,4594.1
311.31,1710,2351.3,3447.9,4860.9
345.69,1148.8,2227.6,3513.6,4813
684.89,1487.5,2535.2,3626.2,4872.3
558.11,2300.5,3181.6,3939.9,4876
535.08,1755.2,2801.4,3920.8,4889
617,1036,1721.2,3039.1,3979.7
756.61,1161.6,1992.2,2989.5,3801.7
527.45,1210.3,2133.7,2800.8,4458.4
292.08,1661.2,2335.6,3454.2,4719
357.45,1131.3,2525.9,3911.3,4719
394.24,664,2199.8,2916.6,4151
532.17,1336.6,2150.5,3084.2,3902.6
452.52,1669.3,2436.1,3755.9,4408.5
374.3,1641,2370.8,3044.7,4074
432.73,2054.1,2445.1,3396.5,4212.1
461,1138.3,1441.6,2525.4,3249.2
475.66,1549.9,2047.8,3252.3,3841.8
464.24,1419.1,2162.2,3305.1,4558.2
841.88,1598,2091.9,2911.3,4158.8
893.42,1962.9,2242,3288.6,4082.1
687.35,2200.8,2535.9,3354.6,4044.8
719.35,2044.3,2588.3,3251,4071.4
524.38,1892.6,2423.6,3772.1,4543.2
372.8,1235.6,2526.4,4072.9,4830.7
576.1,1421.9,2617,4070,4720
824.41,1791.7,2522.7,4119.7,4641
843.81,1795.1,2404,4043.4,4680.5
967.28,1791.2,2391.9,3979.5,4523.9
860.56,1747.3,2406,3822.1,4422
650.55,1699.2,2386.2,3092,4267.7
569.14,1652.9,2375,2711.7,3756.7
744.34,1483.2,2021.2,2488.8,3391.1
852,1607.7,2243.3,2974.5,3972.8
1235.1,2090.4,3156.6,3927.5,4667.9
1219,2297,2976.1,3829.9,4632.7
961.69,2327,2855.5,3622.6,4662.3
975.15,2358.7,3038.5,3548.5,4510.9
938.85,2391.9,3083.1,3492,4624.3
1075.2,2400.9,3110.9,3606.8,4681.2
845.95,1974.7,2716.4,3736.4,4633
437.34,1266.1,2040.9,2856.9,4294.5
313,1602.4,2137.7,3013,4056.7
337.86,1262.9,2061.9,2740.7,3383.9
356.46,869.9,1906,2905.1,4136.1
299.71,1459.9,2190.3,3589.7,4733.5
698.86,1821.9,2371.8,3605.5,4277.5
830.89,1776.1,2432.7,3342.8,3816.8
736.04,1338.5,2052.4,3203.2,4089
719,1438,2159.2,3156.7,4337.9
768.73,1625,2352,3009,4217.5
1041.2,1829,2341.8,3253.9,4295.3
980.46,2139.4,2480.7,3422.7,4338.4
558.45,1497.8,2114.2,2871.5,4641.3
422.52,1543.7,2317.4,3225.4,4803.1
360.85,1424.1,2129.8,3602,4789
287.5,1452.3,3010.4,4105,4729.1
318.26,1778.2,2804.3,3658.5,4361.6
308.94,1877.9,2395.2,3212,4346
264.14,1750.7,2487.7,3419.4,4460.3
260.2,1754.6,2445.9,3272.9,4538.5
325.29,1517.8,2426.4,3241.9,4473.4
329.68,1359,2412.5,3248,3712.1
327.66,1518.4,2413.3,3211,4079.9
355.76,1529.3,2422,3081.6,4625.6
382.3,1638.9,2446.9,3008,4169.7
350.84,1796.5,2391.5,2788.7,3885.2
303.14,1836,2352,2664,3985.3
308.76,2119.7,3059,3401,4487.2
295.14,1967.3,2843.3,3635.8,4443
310.96,1789,2397.7,3924.3,4527.4
890.91,1789,2398.8,3839.4,4308.6
678.05,1296.2,2036.7,2837.2,4072
345.04,1016,1857.6,2999.4,4134.7
447.85,1016,1907.9,3513.9,4284.6
386.59,1030.7,1872.3,3671.5,4344
392.69,889.83,1858.7,3646,4528.2
651.56,1536.8,2210.6,3609,4633
808.06,1888.6,2406,3927.8,4777.1
534.11,1722,2495.9,3671,4286.5
352.34,1767.8,2531.7,3506.8,3961
423.69,1791.4,2443.3,3585,4189.9
419.58,1102.7,1997.6,2854.4,4161.6
391,1414,2308.2,3082.9,4336.4
346.18,1149.6,2121.9,3567.5,4472.4
650.77,1448.6,2237.7,3723.5,4382.1
547.94,1259.9,1978.9,2991.9,3808.3
597.2,1545.3,2190.5,2999.4,4274.5
677.13,1850.2,2469.5,3579.2,4588.8
786.24,1664.7,2594.2,3856.5,4581.9
837.33,1578,2504.1,3884.3,4580.8
568.76,1721.3,3106.7,4217.3,4796.8
338.04,1868.8,2860.1,3820.4,4849
530.77,1842.2,2511.1,3532.8,4797
780.58,1863.7,2457.1,3550.4,4816.6
779.61,1913.2,2414,3657.7,4867.8
471.19,1280.7,2438.6,3795.8,4654.3
904.48,1616.2,2526.9,3663.7,4367.7
673.04,1878.2,2496.1,3414.7,4197
429.42,1434.2,2102.7,3387.3,4315.9
287.05,757.98,1992.1,3727.5,4561.7
319.71,1337.4,2387.2,3990,4608.9
973.49,1801.3,2472.4,3654.6,4280.5
905.42,1825.8,2519.6,3514,4293.9
666.95,1422.8,2102.5,3355.3,4495
664,900.56,1914.1,2835.1,4438.4
713.24,1127.1,1786.6,2468.8,4152.8
480.66,932.85,1808.1,2391,3954.2
318.53,1338.8,2237.8,3352.4,4185.4
278.28,831.46,2237.9,3130,4171
258,1299,2467.3,3623.9,4553.5
292.72,2161,2854.4,4140.2,4806.3
357.19,1544,2300.1,3175.2,4843.3
668.96,1411.7,2417.1,3404,4791
1462.2,2124.7,2858.7,3711.3,4786.8
886.18,1650.4,2644.5,3393.3,4852.1
493.81,1229.7,2483.5,3435.4,4727.3
650.39,1630,2640.3,3450,4552
416.56,2250.9,3229.5,3846.8,4480.4
336.91,1468.3,2408.8,3389.4,4404.6
600.15,1881.2,2473.2,3294.1,4184.6
889.23,2059.3,2589.9,3242.9,3960
501.09,1307.4,2429.2,3096.9,3891
243.62,1496,2521.3,3690.5,4265.3
504.19,1697,2950,3935.5,4745.3
603.81,1722.5,2713.1,3465.9,4602.6
632.29,1829.8,2933.6,3552.1,4740.6
574.99,1837.3,2962.7,3742,4803.3
601.91,1805.5,2813,3234.5,4107.8
519.86,1890.4,2891.9,3445.5,4413
430.48,1861.7,3016.9,3550.1,4726.1
382.23,1506.8,2663.4,3438,4497.6
364.05,1343.2,2479.2,3438,4287.5
268.52,1233.3,2508,3758,4497.8
260.24,1287.1,2513.1,3915.3,4601.7
289,1157,1785.6,3055.3,4087.1
762.44,1458.2,2261.7,3203.7,4115.6
472.14,1367.8,2621.1,3572.9,4469.3
298.81,1650.5,2572.9,3678.6,4446.9
316.51,1865.6,2764.2,3742,4710.2
367.06,1818.5,2701.2,3796.3,4812.6
786.86,1783.3,2796.5,3759.2,4663.9
536.66,1331.7,2269.7,3773.3,4653.8
423.81,1221.3,1873.4,3464.8,4359.3
767.24,1654.7,2352.6,3285.6,4428.3
721.47,1830,2867.6,3439.7,4376
554.71,1729,2551.2,3069.8,3843.9
1253.4,1936.3,2540.9,3515.2,4386
1117.6,1879,2697.5,3865.6,4686.2
705.04,1787.7,3067.9,3714.4,4317.5
755.11,1834.7,3207.1,3761.6,4442
965.76,1812.2,2720.2,3408.8,4165.2
744.42,1946.8,2461,3213.2,3975.4
311.13,1925.4,2569.6,3740.1,4509
568.63,1883.6,2529.5,3281.7,3973.2
805,1873.4,2523.3,3253.1,4291.2
810.05,1824.9,2392.1,2900.5,4634.9
837.62,1834.7,2597.5,3506.9,4686.1
432.85,1028.2,1506.1,3051.7,4663.9
414.62,685.24,1431.3,2736.9,4239.1
547,666.89,1342.1,2681.5,4210.5
586.14,811.63,1831.9,3358.6,4270.8
471.39,930,2438.8,3724.5,4671.3
301.99,1531.6,2437.6,4265.6,4917
284.72,1212,2067.4,3206.8,4914
319.52,884.39,1971.4,2787,4879.3
338.1,843.09,1944.1,2934.6,4356.5
299.18,1482.5,2273,3405.7,4452.5
189.68,1858.4,2447.8,4007.1,4837.8
1127,2140.1,3260.3,4180,4648.5
1323.6,2056.1,2950.8,3883.9,4494.1
613.41,1896.5,2543.3,3642.2,4445.7
234.57,1511,2548.3,3739.6,4424.1
283.52,1624.2,2536.1,3386.3,4089.8
383.14,1198.8,2386.2,3044,4107.5
337.19,850.52,2435.2,2992,3953.1
307.1,942.96,2141,2997.1,3932.3
243.56,1061.4,1867.7,2664.8,3828.5
410.05,1584.9,3000,3583.2,4473.3
1029.1,1916.2,2875.8,3923.4,4879.3
619.94,1082.1,1720.5,2617.7,4218.3
289.91,858.91,1344.6,1961,3996.8
291.81,1023,1650,3193.8,4524.7
584.06,1214.3,1820,3095.3,4173.7
983,1655.5,2870,3370.9,4428
714,1827.6,2816.3,3510.5,4757.6
564.5,1509.9,2298.5,3373.8,4787.8
1061.4,1801.8,2698.4,3782.3,4771.3
1069.3,2325.4,3074.5,3905.5,4732.6
499,1462.8,2542.4,3482.8,4736.4
338.13,1557.8,2348.6,3671,4688.3
351.63,1562,2420.6,3289,4348.5
391.75,1459.3,2406,2914,4510.9
298.13,1488.3,2791.6,3568.4,4733.4
277.75,1453,2168.6,3184.8,4151.4
259.25,1579.9,2329.8,3153.4,3992
338.88,1514.8,2680.3,3414,4587.8
284.13,1361.3,2282.4,2940.3,3903.1
474.75,1642.5,2355.5,2939.1,4306.3
671.75,1836,2487.3,3148.4,4795.5
485,1122.9,2129.1,3201.4,4592.8
369,821.88,1983.8,3111.5,3892.4
663.13,1640.5,2367.3,3393.9,3977.4
518.5,1886,2514.9,3694.5,4576.9
616.13,2132.3,3145.8,3994.4,4744.3
799,1673.3,2463.3,3144.8,3901.4
805,1143.5,2056.8,2585.8,3406
888.13,1280,2466.8,3317.1,4138.5
1030.5,1372.3,2136.9,2931.4,4641.8
641.63,1352,2268.4,3187.5,4606.9
638.75,1630.1,2650.5,3354.9,4464.9
562.63,1738.3,2624.5,3231.8,4440.4
412,1175.5,2553,3258,4060.4
406,771.5,2390.8,3433.6,3854.4
601.63,1544,2355.8,3417.1,4055.6
743.38,1995.3,2400.4,3344,4339.6
499.25,1212.1,2386.6,3583.4,4333.1
344,811.75,2067.5,2940.8,3899.8
465.88,1532.1,2204.9,2937.8,3914.4
539,1906.3,2505.5,3219,3937.5
1061.5,1873,2360,3101.5,4023.3
833.13,1530.1,2004.6,2660.4,4058.3
439.25,1284.3,1857.6,2466.8,3998.6
398,1258,1622,2152.1,4565.3
432.38,1399.3,1752.8,2128.6,4777.1
443.63,1752.8,2382.8,2986.5,4246.3
388.63,1957.8,2615.3,3315.5,4133.3
544.63,1877.1,2586,3569.5,4475.8
534.13,1813,2586,3799.8,4659.4
339.13,1148.6,2176,3048.8,4142.5
280.38,1467.5,2271.9,3386.6,4147.5
357.13,1937.4,2452.6,3725.8,4270.9
544.88,1902.3,2466.8,3431,4124.5
716.13,1886.4,2420.9,3275.6,4169.9
790.38,1898,2461.1,3389.9,4287.8
765.63,1854.3,2634.9,3337.1,4373.8
463.88,1149.3,1514.8,2320.5,4376.6
287,776.38,1563.3,2578,4476.5
276,1495.1,2638.6,3793.1,4547
293,1611.5,2363.6,3479.5,4585.8
168.13,1561.9,2597,3695.4,4560.3
232.25,1162.3,2514.6,3561.5,4604.1
671.88,1612.5,2842.6,3847.6,4711.8
487.38,1576.3,2704.9,3674.1,4335
1055.6,1567.1,2426,3200.1,4149.8
806.5,1846.5,2447.4,2914,3850.5
333.25,1420.9,2414.3,2797,3579.9
313,968.75,2601,3241.4,4080.9
244.25,953.13,2204.5,2902.4,4547.9
256.75,1546.9,2447.3,3159,4461.8
299,1870,2893.5,3702.3,4627.8
378.13,1828.3,2419.1,2989.4,4047.1
358.25,1805,2347.8,3198.1,3992.6
550,1843.8,2612.5,3568.3,4182.6
424.25,1281.4,2240.6,3412.1,4190.4
1139.8,1930.6,2875.1,3731.6,4596.6
1229.6,2077.3,2832.8,3495.3,4711.1
460.88,1267.5,2484,3357.3,4631
156,588.75,2299,3601.3,4625
292.88,1180.6,2348.6,3378.1,3946.3
291.88,1664,2128.1,2997.4,4285.9
310.75,1669,2553,3195.5,4612.1
352,1764.5,2643.9,3593,4558.4
463.88,1859.4,2477,3616.5,4590
374.75,1843.6,2515.8,3345,4640.8
271.63,1737.5,2573.4,3174.6,3936.5
612.25,1951.1,2467.1,3148,3973.8
873.75,2285.3,2737.3,3753.6,4521.8
691.63,2068.5,2793.8,4117,4743.1
386.75,1567.5,2229.3,3252.6,4546.6
559.75,1289.9,2028.1,2729.6,4264.8
512,1244,2381.1,3449.5,4311.9
534.25,1680,2528.6,3438.6,4054.1
727.5,1728,2112.4,2688.3,3319.5
886.5,1704.5,2295,3023,3605.6
720.63,1223.5,1677.6,2514.3,2962.8
586,1059.3,1654.1,2604.6,3433.4
654.13,1244.1,2011.8,2967,4097.4
861.25,1633.9,2227.6,2809.8,4104.6
843.5,1909.1,2575.4,3505.3,4414.5
1032.4,1904.3,2489.6,3278.3,4215.8
987.38,1845.6,2312.6,3591.5,4379.6
452,1227.4,2152.1,3084.1,4392.6
193.63,877,1953.1,3365.4,4638.6
188,468,1018.6,2737.5,3382.6
207.25,505.34,1232.9,2341.3,3190.8
204.15,771.58,1680,3144,3738.3
649.78,1388.6,2395.3,3468.5,3861.3
552.56,1139.4,2198.1,2975.2,3784.6
286.59,1449.9,2191.7,2695,3709.1
266,2195.6,3014.7,3381.8,4394.1
266,1968,2945,3558.1,4694.4
319.21,1814.4,3081,3836.7,4525.4
540.1,1781.5,2873.8,3623.1,4376.8
453.05,1801.3,2666.4,3714.7,4431.4
231.47,1233.3,2130.6,3054,4040.9
316.79,1421.9,2087.3,2896.6,3830.4
304.52,1816.9,2281,2913.3,4043.9
614.49,1839.1,2402.3,2879.4,4114.6
355.81,1125.7,2539.5,2896.7,4094
161.43,808.66,2486.4,3050.8,4074.8
642.18,1772.1,3097,3681.3,4449.7
763.11,1440.1,2884.3,4000,4644.1
680,1599,2563.1,3724.7,4539.7
819.84,1997.6,2819.2,3767.2,4501.9
446.89,1276,2141.2,3182.7,4599.6
584.75,1452.8,2298.1,3346.5,4554.5
457.28,1248.2,2292.2,3569.3,4279.1
291.39,891,1923.3,3433.1,4032.3
471.51,1504.8,2586.5,3527.3,3902.8
380.51,1201.1,2338,3374.3,3731.5
287.85,785.95,1804.5,3040.9,3648
519.13,1412.7,2172.7,2936.2,3841.7
380.66,1289.6,2046.3,2959.9,4202.9
211,908.94,2075.4,2867.5,3979.5
616.9,1563.1,2217.9,2872.4,4175.7
436.97,1310.8,1980.9,2798.3,3828.5
287.71,1494.9,2472,3335.9,4202.3
644.24,1823.7,3221.6,4286.4,4746.3
534.76,1192.5,2406.1,3505,4216.6
702.41,1458.6,2462.1,3394.7,4168.4
469.12,1266.7,2262.3,3124.4,4407.9
253.16,906,1860.8,2632.5,4345.8
332.31,1404.1,2238.7,2744.5,4289
339.82,1711,2433.1,3040.1,4371.3
298.92,1169.6,1976,2740.2,3774.2
281,913.34,2160.8,2909.7,3834.1
677.62,1540.8,2471.4,3268.5,4141.1
569.31,1294.1,1530.5,2419.1,3894.9
352,931.9,1851.3,2724.6,4140.5
656.42,1571,2863.8,3567.4,4284.6
577.94,2105.8,3010.4,3844.6,4586.5
351.51,2180.8,2930,3651.7,4861.3
370.54,1393.6,2258,2663.4,3996.3
667.11,1677.5,2830.3,3269.8,4358.9
504.39,1602.3,2529.1,3453.6,4245.1
730.08,1405.8,2694.2,3527.7,4209.8
542.79,1337.3,2323.6,3398.5,4411.6
962.09,1696.8,2434.4,3225.2,4221.5
946.12,1614.4,2222.7,2982.7,4087.9
483.28,946.12,1834.9,2813,4055.8
367,672,1902.3,2720.8,4254.9
313.79,608.89,2030.3,2794.6,4314.9
281,667.14,1957.3,2845.9,4060.8
349.06,1403.3,2313,2857.1,3905.9
313.66,1888.1,2621.3,3319.9,4064.9
570.42,2152.1,2677.1,3594,4510.5
840.29,2173.3,2714.8,3951.6,4723.9
1480.7,2415.7,3296.9,4297.6,4707.2
1177,2164.7,2884.5,4157.2,4695
688.66,1905.2,2414,3795.9,4646.7
577.89,1513.1,2477.1,3738.3,4486.4
698.64,1546.3,2433.7,3252.5,4580.5
1053.2,1675.1,2368.2,3057.5,4847
1003.1,1648,2494.5,3222.7,4858.4
971.52,1778.6,2495.7,3138.1,4829.1
1050.8,1849.7,2324.3,3055,4732.6
569.86,1249.4,1998.8,3093.4,4654.1
299.41,931.26,1703.5,2919,3918.5
682.59,1492.5,2216.6,3405.9,4290.7
451.84,1080.6,2121.9,3065.7,4047.7
505.51,1060,1923.2,3069.9,4373.7
367.59,1352.1,1923.8,2807.5,4704.3
209.21,990.18,1508.6,2114.4,3289.8
488.88,1115.6,2018,2963.9,3893.3
428.15,905.97,1771,2464.8,3378.1
297,519.73,1626.2,2315.5,3079.3
388.57,590.41,1848.3,2567.5,3431.9
459.85,1066.7,2310,3044.5,3572.9
444.87,1140.4,2505.6,3360.8,4125
719.58,1140.5,2576.7,3772.1,4322.4
472.92,1198.1,2754.4,3992.6,4352.6
355.79,1939.4,3269.8,4128.6,4677
561.33,1895.6,2536.6,3071.2,4031.6
574.84,1402.2,2300.7,3369.4,4338.5
674.51,1617.6,2403.5,3591,4569.9
792.03,1636.2,2276.7,2981.4,4091.7
754.84,2098.4,3047.6,3463.4,4323.7
443.04,1534.8,2576.8,3511.3,4242.6
331.16,905.89,1988.9,2847.9,3562
323.69,867,1871.3,2595.9,3355.3
321.13,1568,2188.7,3278.3,4208.5
331.05,1439.4,2430,3603.4,4732.1
362.03,944.26,2159,2918.3,4557
329.79,1156.4,2417.7,3173.9,4311.8
272.87,1503.6,2554.4,3260.6,4200.6
320.11,1755.7,2548.9,3421.1,4631.3
564.8,1837.3,2962.1,3535.7,4837.4
810.15,2158.1,3018,3707.9,4836.8
849.31,1458.1,2264.7,3012.5,4876.8
828,1490.6,2620.3,3371.9,4739.1
492.96,1099.6,2350.5,3043.1,4763.1
281,1384.4,2243.7,3390.9,4874
309.79,1975.4,2744.7,4035.8,4874.1
366.59,1986.3,2842.3,3939.6,4859
447.96,1900.3,2686.8,3904.7,4802
321.69,1249.6,1837.3,3071.3,4234.4
534.44,1103.4,1798.5,2685.9,4280.8
490.22,1243.3,2282,3348.8,4681
513.01,1325.3,2674.3,3837.1,4704.4
